0,44,0
0,44,0
0,40,0
0,45,0
0,46,0
24,37,1
0,46,0
0,46,0
0,47,0
34,44,2
0,48,0
0,45,0
0,46,0
0,46,0
0,42,0
0,45,0
0,43,0
0,40,0
0,42,0
0,48,0
0,48,0
0,40,0
0,45,0
36,45,1
0,45,0
0,45,0
0,46,0
0,41,0
0,45,0
0,39,0
37,44,3
0,46,0
0,46,0
0,36,0
0,49,0
0,47,0
0,41,0
0,46,0
0,47,0
0,44,0
0,45,0
0,42,0
39,47,1
0,48,0
0,46,0
0,45,0
0,39,0
0,46,0
0,43,0
0,42,0
