27,27,253
23,24,206
27,27,234
31,31,195
22,22,255
34,34,251
22,22,223
26,26,241
21,21,241
31,31,253
25,25,245
22,22,249
22,22,241
31,31,254
23,23,248
24,24,252
16,16,248
28,28,252
28,28,235
27,27,243
23,23,246
24,27,47
23,23,251
19,19,247
25,25,250
28,28,255
20,20,250
25,25,250
23,23,239
21,21,251
23,23,248
23,23,252
24,24,233
25,25,215
26,26,243
26,26,246
26,26,191
36,36,244
22,22,251
24,24,254
24,24,211
21,21,250
26,26,253
18,18,247
26,27,197
31,31,224
30,30,224
27,27,235
25,25,221
21,21,244
