49,49,47
50,50,46
50,50,31
50,50,33
50,50,31
50,50,36
50,50,34
50,50,37
50,50,41
50,50,47
50,50,43
50,50,51
50,50,45
50,50,50
50,50,47
50,50,38
50,50,35
50,50,42
50,50,37
50,50,41
50,50,47
50,50,56
50,50,66
50,50,49
50,50,40
50,50,30
50,50,43
50,50,36
50,50,36
50,50,45
50,50,40
50,50,30
50,50,51
50,50,30
50,50,38
50,50,28
50,50,27
50,50,41
50,50,49
50,50,48
50,50,25
50,50,46
50,50,31
50,50,48
50,50,21
50,50,46
50,50,43
50,50,36
50,50,46
50,50,61
