42,42,17
47,47,11
47,47,25
41,41,20
47,47,18
49,49,19
45,45,16
44,44,14
46,46,21
49,49,17
48,48,15
45,45,15
49,49,15
48,48,15
48,48,21
44,44,16
49,49,14
46,46,16
47,47,15
50,50,20
47,47,15
46,46,20
43,43,23
49,49,17
49,49,11
46,46,19
47,47,18
43,43,14
46,46,18
48,48,11
50,50,13
47,47,19
48,48,15
50,50,14
44,44,13
43,43,15
45,45,21
48,48,16
49,49,18
50,50,10
50,50,14
45,45,20
50,50,18
48,48,14
49,49,25
48,48,13
48,48,17
46,46,15
47,47,23
48,48,16
