34,34,16
36,36,12
37,37,15
37,37,16
39,39,15
35,35,16
30,30,15
35,35,15
34,34,16
35,35,16
26,26,16
36,36,16
39,39,16
35,35,16
25,25,16
27,27,16
35,35,15
31,31,16
36,36,16
33,33,15
37,38,13
31,31,16
24,24,16
39,39,15
33,33,15
36,36,16
35,35,16
25,25,16
35,35,15
37,37,16
26,26,16
36,36,14
37,37,15
27,27,16
30,30,16
25,25,15
37,37,12
33,33,16
36,36,16
34,34,16
39,40,10
33,33,15
38,38,15
37,37,16
35,35,15
41,41,16
34,34,16
29,29,16
36,36,15
43,43,16
