49,49,8
50,50,7
50,50,7
50,50,6
50,50,6
50,50,6
50,50,6
50,50,7
50,50,6
50,50,9
50,50,7
50,50,9
50,50,6
50,50,8
50,50,7
50,50,8
50,50,8
50,50,6
50,50,6
50,50,7
50,50,8
50,50,9
50,50,10
50,50,10
50,50,7
50,50,5
50,50,7
50,50,6
50,50,7
50,50,5
50,50,7
50,50,5
50,50,9
50,50,8
50,50,6
50,50,5
50,50,5
50,50,6
50,50,8
50,50,8
50,50,5
50,50,6
50,50,6
50,50,7
50,50,6
50,50,7
50,50,7
50,50,7
50,50,6
50,50,8
