49,49,24
47,50,9
39,50,13
50,50,34
50,50,32
47,49,28
50,50,34
46,48,24
50,50,20
50,50,35
50,50,20
50,50,18
49,50,16
50,50,34
50,50,12
49,50,14
49,49,22
49,50,23
43,50,16
50,50,19
44,49,3
0,49,0
50,50,27
49,49,30
49,50,19
47,50,4
50,50,18
47,50,9
50,50,22
50,50,25
49,49,29
49,50,11
49,50,36
50,50,20
49,50,30
50,50,44
43,50,4
49,50,11
49,49,34
50,50,26
0,50,0
49,50,11
47,50,27
50,50,28
46,50,26
41,49,7
48,50,12
49,49,29
45,50,8
47,49,21
