24,24,16
22,22,14
28,28,16
20,20,15
21,21,16
23,23,15
24,24,16
18,18,15
26,26,15
17,17,16
16,16,16
19,19,16
23,23,16
18,18,16
28,28,15
21,21,16
21,21,15
18,18,16
19,19,14
26,26,15
29,29,16
18,18,13
12,12,15
20,20,16
22,22,14
20,20,13
23,23,16
15,15,16
18,18,15
22,22,16
22,22,16
20,20,14
21,21,15
17,17,14
27,27,15
16,16,16
19,19,8
26,27,15
21,21,16
17,17,16
18,18,13
24,26,13
21,21,16
24,24,15
17,17,15
28,28,15
26,26,16
20,20,16
20,20,15
21,21,16
