49,49,13
50,50,14
50,50,24
50,50,16
50,50,12
50,50,9
50,50,16
50,50,13
50,50,33
50,50,11
50,50,9
50,50,16
50,50,9
50,50,9
50,50,8
50,50,14
50,50,39
50,50,22
50,50,7
50,50,13
50,50,11
50,50,13
50,50,14
50,50,19
50,50,170
50,50,8
50,50,9
50,50,14
50,50,11
50,50,12
50,50,23
50,50,7
50,50,13
50,50,149
50,50,22
50,50,11
50,50,6
50,50,27
50,50,22
50,50,9
50,50,6
50,50,15
50,50,24
50,50,8
50,50,24
50,50,10
50,50,16
50,50,11
50,50,7
50,50,15
