34,34,28
36,36,14
37,37,6
37,37,9
39,39,9
35,35,14
30,30,9
35,35,7
34,34,7
35,35,19
26,26,5
36,36,7
39,39,10
35,35,10
25,25,6
27,27,9
35,35,13
31,31,9
36,36,30
33,33,5
38,38,9
31,31,12
24,24,27
39,39,9
33,33,15
36,36,14
35,35,20
25,25,4
35,35,4
37,37,7
26,26,11
36,36,18
37,37,6
27,27,15
30,30,22
25,25,10
37,37,11
33,33,6
36,36,10
34,34,22
40,40,7
33,33,21
38,38,13
37,37,10
35,35,10
41,41,19
34,34,17
29,29,8
36,36,17
43,43,5
