49,49,12
50,50,39
50,50,9
50,50,17
50,50,14
49,49,10
50,50,14
48,48,12
50,50,31
50,50,11
50,50,14
50,50,14
50,50,11
50,50,14
50,50,9
50,50,14
49,49,9
50,50,13
50,50,17
50,50,42
49,49,11
49,49,12
50,50,12
49,49,14
50,50,30
50,50,12
50,50,16
50,50,11
50,50,10
50,50,19
49,49,13
50,50,9
50,50,13
50,50,24
50,50,12
50,50,13
50,50,13
50,50,8
49,49,12
50,50,9
50,50,57
50,50,10
50,50,12
50,50,13
50,50,8
49,49,16
50,50,18
49,49,14
50,50,15
49,49,12
