50,50,12
50,50,8
50,50,10
50,50,13
50,50,8
50,50,14
50,50,10
50,50,11
50,50,12
50,50,15
50,50,11
50,50,8
50,50,9
50,50,14
50,50,13
50,50,8
50,50,10
50,50,11
50,50,13
50,50,9
50,50,7
50,50,10
50,50,7
50,50,13
50,50,11
50,50,10
50,50,8
50,50,10
50,50,11
50,50,10
50,50,9
50,50,7
50,50,10
50,50,13
50,50,10
50,50,14
50,50,8
50,50,12
50,50,11
50,50,8
50,50,8
50,50,8
50,50,10
50,50,7
50,50,15
50,50,11
50,50,9
50,50,9
50,50,14
50,50,7
