8,8,3
9,9,3
7,7,3
7,7,3
9,9,3
10,10,3
10,10,3
8,8,3
9,9,3
8,8,3
8,8,3
7,7,3
9,9,3
8,8,3
8,8,3
7,7,3
8,8,3
7,7,3
9,9,3
8,8,3
9,9,3
9,9,3
8,8,3
7,7,3
8,8,3
7,7,3
7,7,3
7,7,3
11,11,3
8,8,3
8,8,3
7,7,3
7,7,3
7,7,3
8,8,3
10,10,3
9,9,3
9,9,3
7,7,3
7,7,3
8,8,3
8,8,3
7,7,3
9,9,3
7,7,3
7,7,3
8,8,3
8,8,3
9,9,3
7,7,3
