40,40,22
42,42,29
43,43,21
38,38,28
37,37,9
42,42,23
42,42,13
38,38,21
44,44,14
42,42,36
45,45,19
41,41,24
40,40,24
41,41,38
43,43,18
39,39,19
42,42,15
36,36,8
40,40,5
41,41,12
41,41,31
40,40,17
41,41,9
35,35,9
41,41,16
34,34,7
39,39,23
41,41,18
36,36,26
40,40,8
35,35,18
45,45,13
40,40,19
41,41,6
48,48,19
41,41,30
43,43,9
37,37,20
32,32,20
42,42,15
42,42,17
43,43,11
42,42,14
41,41,19
48,48,4
38,38,15
45,45,24
42,42,15
37,37,9
43,43,8
