0,10,0
0,16,0
0,14,0
0,16,0
9,10,5
14,19,6
0,16,0
0,15,0
0,10,0
11,14,3
0,12,0
8,14,4
0,14,0
9,14,10
0,13,0
0,15,0
13,18,4
0,19,0
0,15,0
13,16,6
0,17,0
0,22,0
6,10,1
0,12,0
10,13,1
8,9,7
0,16,0
0,12,0
0,8,0
12,14,2
9,12,16
6,10,6
0,13,0
0,15,0
0,16,0
15,18,9
0,14,0
0,10,0
9,11,11
14,16,4
0,11,0
12,16,2
6,9,3
8,15,5
0,11,0
0,15,0
0,12,0
0,13,0
7,12,1
0,13,0
