41,41,26
44,44,18
39,39,18
47,47,17
36,36,15
36,37,7
44,44,8
37,37,30
41,41,18
43,43,25
36,36,20
47,47,10
44,44,12
35,35,18
38,38,22
45,45,8
43,43,13
43,43,17
44,44,14
40,40,10
42,42,13
35,35,12
35,35,7
29,29,17
35,35,9
45,45,13
41,41,7
39,39,15
36,36,9
42,42,14
42,42,17
41,41,8
37,37,12
41,41,17
40,40,10
39,39,8
43,43,11
40,40,7
44,44,11
47,47,10
39,39,6
36,36,26
45,45,24
41,41,7
41,41,9
45,45,6
41,41,15
33,33,10
42,42,14
39,39,27
