44,44,8
44,44,13
40,40,6
45,45,9
46,46,9
37,37,8
46,46,12
46,46,8
47,47,9
44,44,8
48,48,7
45,45,8
46,46,10
46,46,10
42,42,8
45,45,11
43,43,8
40,40,8
42,42,9
48,48,11
48,48,8
40,40,13
45,45,8
45,45,8
45,45,8
45,45,8
46,46,6
41,41,10
45,45,8
39,39,9
44,44,12
46,46,7
46,46,8
36,36,8
49,49,10
47,47,7
41,41,9
46,46,8
47,47,7
44,44,11
45,45,11
42,42,9
47,47,11
48,48,11
46,46,12
45,45,11
39,39,10
46,46,7
43,43,8
42,42,7
