48,48,16
50,50,13
48,48,16
50,50,23
50,50,5
46,49,10
49,49,5
49,49,8
49,49,14
49,49,14
49,49,12
47,47,6
50,50,9
50,50,8
47,47,6
47,47,11
49,49,12
48,48,9
48,48,9
49,49,11
49,49,11
49,49,11
46,46,11
49,49,13
50,50,38
50,50,14
46,46,7
48,48,12
49,49,10
49,49,14
49,49,6
50,50,8
49,49,12
47,47,40
50,50,19
47,47,14
50,50,9
49,49,13
49,49,15
48,48,9
49,49,13
50,50,12
50,50,13
50,50,12
49,49,11
49,49,11
49,49,12
48,48,11
47,47,12
49,49,14
