41,41,6
44,44,8
39,39,7
47,47,11
36,36,5
37,37,8
44,44,8
37,37,7
41,41,5
43,43,11
36,36,12
47,47,8
44,44,8
35,35,8
38,38,6
45,45,9
43,43,8
43,43,6
44,44,6
40,40,7
42,42,5
35,35,7
35,35,7
29,29,5
35,35,5
45,45,8
41,41,8
39,39,9
36,36,7
42,42,10
42,42,6
41,41,6
37,37,10
41,41,10
40,40,10
39,39,9
43,43,5
40,40,7
44,44,9
47,47,9
39,39,7
36,36,8
45,45,7
41,41,7
41,41,8
45,45,8
41,41,7
33,33,9
42,42,7
39,39,6
