7,7,16
9,9,16
7,7,16
7,7,14
7,7,16
9,9,16
7,7,16
5,5,16
7,7,16
8,8,16
4,4,16
6,6,16
5,5,16
7,7,16
5,5,16
7,7,16
9,9,16
8,8,15
5,5,15
6,6,16
7,7,16
7,7,9
6,6,16
8,8,16
4,4,16
6,6,16
6,6,16
6,6,15
7,7,16
5,5,16
6,6,16
4,4,16
5,6,15
7,7,15
8,8,16
7,7,16
8,8,14
8,8,16
6,6,16
7,7,16
5,5,16
6,6,14
6,6,16
7,7,16
6,6,16
6,6,16
4,4,12
6,6,16
7,7,16
7,7,16
