48,49,152
26,50,2
49,50,77
47,47,94
49,49,161
49,50,112
49,49,110
47,48,181
47,48,128
49,49,156
49,50,46
44,48,76
43,50,38
48,48,57
50,50,74
49,49,89
48,50,127
48,49,130
49,50,87
48,49,114
41,50,27
0,49,0
48,50,81
45,45,125
48,48,79
47,47,40
43,46,102
46,49,84
47,49,66
46,49,148
48,48,175
48,48,95
46,50,46
50,50,91
49,50,124
48,49,136
50,50,67
49,49,79
48,48,172
49,50,115
0,49,0
48,50,93
50,50,135
46,49,133
45,50,29
47,50,51
36,50,11
49,50,121
46,48,77
49,49,173
