49,49,7
50,50,16
50,50,27
47,47,188
49,49,15
50,50,6
49,49,6
48,48,8
48,48,9
49,49,7
50,50,7
48,48,7
50,50,5
48,48,14
50,50,12
49,49,29
50,50,4
49,49,25
50,50,9
49,49,12
50,50,27
49,49,5
50,50,309
45,45,12
48,48,293
47,47,286
46,46,8
49,49,36
49,49,3
49,49,7
48,48,5
48,48,7
50,50,12
50,50,205
50,50,9
49,49,7
50,50,251
49,49,35
48,48,34
50,50,11
44,49,4
50,50,7
50,50,8
49,49,9
50,50,20
50,50,6
50,50,5
50,50,11
48,48,12
49,49,4
