8,10,10
0,16,0
6,14,1
15,16,8
9,10,25
18,19,15
15,16,8
0,15,0
10,10,4
11,14,20
10,12,5
10,14,11
13,14,3
12,14,33
8,13,6
10,15,11
18,18,21
16,19,15
0,15,0
15,16,23
0,17,0
0,22,0
9,10,24
10,12,3
10,13,17
8,9,21
10,16,5
11,12,3
6,8,2
14,14,13
12,12,36
9,10,27
5,13,1
14,15,16
12,16,14
16,18,28
12,14,5
9,10,10
9,11,35
14,16,15
0,11,0
12,16,14
7,9,17
13,15,14
0,11,0
0,15,0
0,12,0
0,13,0
12,12,4
13,13,11
