34,34,16
36,36,9
37,37,14
37,37,14
38,39,13
35,35,16
30,30,15
35,35,15
33,34,11
35,35,16
26,26,16
36,36,14
39,39,15
35,35,16
25,25,13
27,27,16
35,35,15
31,31,16
36,36,14
33,33,15
33,38,10
31,31,12
24,24,16
39,39,15
33,33,13
36,36,15
35,35,15
23,25,14
34,35,12
36,37,15
26,26,16
36,36,10
37,37,14
27,27,13
30,30,15
25,25,15
37,37,9
33,33,13
36,36,16
34,34,16
38,40,5
33,33,13
37,38,14
37,37,16
35,35,12
40,41,14
34,34,15
29,29,16
36,36,15
43,43,14
