50,50,41
50,50,32
49,49,51
50,50,41
50,50,32
50,50,36
50,50,37
50,50,35
50,50,39
50,50,43
50,50,44
50,50,40
50,50,35
49,49,37
50,50,35
50,50,34
50,50,37
50,50,36
50,50,34
50,50,42
50,50,29
50,50,41
50,50,40
50,50,30
50,50,38
50,50,29
50,50,28
50,50,35
50,50,32
50,50,37
50,50,48
50,50,41
50,50,25
50,50,30
50,50,38
50,50,43
50,50,21
50,50,39
50,50,23
50,50,31
50,50,23
50,50,33
50,50,32
50,50,34
50,50,38
50,50,33
50,50,40
50,50,38
50,50,44
50,50,45
