50,50,91
50,50,92
50,50,89
50,50,80
50,50,63
50,50,103
50,50,91
50,50,76
50,50,81
50,50,77
50,50,97
50,50,86
50,50,88
50,50,75
50,50,81
50,50,54
50,50,75
50,50,76
50,50,75
50,50,63
50,50,86
50,50,84
50,50,74
50,50,86
50,50,62
50,50,57
50,50,78
50,50,78
50,50,72
50,50,109
50,50,78
50,50,77
50,50,90
50,50,72
50,50,75
50,50,56
50,50,72
50,50,71
50,50,75
50,50,76
50,50,56
50,50,88
50,50,79
50,50,105
50,50,95
50,50,102
50,50,62
50,50,80
50,50,71
50,50,91
