27,27,2
24,24,2
27,27,2
31,31,2
22,22,2
34,34,2
22,22,2
26,26,2
13,21,2
31,31,2
25,25,2
22,22,3
22,22,2
31,31,2
20,23,2
20,24,2
16,16,2
28,28,2
28,28,2
27,27,2
19,23,2
27,27,2
23,23,2
19,19,2
25,25,2
28,28,2
20,20,2
24,25,2
23,23,2
21,21,2
23,23,2
23,23,2
24,24,2
25,25,2
26,26,2
24,26,2
26,26,2
36,36,2
16,22,2
24,24,2
24,24,2
17,21,2
26,26,2
18,18,2
27,27,2
31,31,2
30,30,2
23,27,2
25,25,2
21,21,2
