10,10,2
16,16,2
14,14,2
16,16,2
10,10,2
19,19,2
16,16,2
15,15,2
10,10,2
9,14,2
12,12,2
14,14,2
12,14,2
14,14,2
11,13,2
12,15,2
18,18,2
19,19,2
15,15,2
16,16,2
17,17,2
22,22,2
10,10,2
12,12,2
10,13,2
9,9,2
16,16,2
12,12,2
8,8,2
14,14,2
12,12,2
10,10,2
13,13,2
15,15,2
16,16,2
18,18,2
14,14,2
10,10,2
11,11,2
16,16,2
11,11,2
11,16,2
9,9,2
15,15,2
11,11,2
15,15,2
12,12,2
13,13,2
12,12,2
13,13,3
