35,41,2
41,44,5
30,39,2
46,47,10
36,36,10
33,37,8
44,44,7
37,37,9
33,41,3
41,43,9
34,36,9
42,47,5
39,44,4
34,35,13
38,38,6
32,45,3
42,43,8
36,43,5
37,44,4
32,40,2
40,42,4
0,35,0
35,35,9
27,29,7
33,35,4
38,45,2
41,41,8
33,39,4
35,36,7
42,42,9
37,42,8
0,41,0
36,37,10
31,41,2
34,40,2
33,39,4
35,43,2
36,40,2
44,44,7
43,47,7
0,39,0
35,36,4
45,45,7
41,41,10
38,41,7
29,45,1
31,41,2
32,33,7
32,42,4
35,39,7
