34,34,6
36,36,13
37,37,11
37,37,16
39,39,11
35,35,14
30,30,14
35,35,11
34,34,6
35,35,8
26,26,8
36,36,16
39,39,12
35,35,12
25,25,8
27,27,9
35,35,17
31,31,10
36,36,6
33,33,5
38,38,12
31,31,16
24,24,11
39,39,12
33,33,9
36,36,12
35,35,6
25,25,14
35,35,12
37,37,11
26,26,9
36,36,10
37,37,9
27,27,8
30,30,9
25,25,9
37,37,12
33,33,12
36,36,13
34,34,10
40,40,13
33,33,8
38,38,12
37,37,15
35,35,12
41,41,11
34,34,9
29,29,12
36,36,13
43,43,10
