10,10,7
16,16,14
14,14,3
16,16,12
10,10,3
19,19,21
16,16,18
15,15,19
10,10,10
14,14,22
12,12,5
14,14,18
14,14,10
14,14,13
13,13,12
15,15,13
18,18,4
19,19,15
15,15,14
16,16,11
17,17,10
22,22,13
10,10,23
12,12,6
13,13,15
9,9,12
16,16,18
12,12,9
8,8,3
14,14,3
12,12,8
10,10,14
13,13,12
15,15,9
16,16,13
18,18,8
14,14,15
10,10,7
11,11,9
16,16,5
11,11,4
16,16,6
9,9,10
15,15,13
11,11,4
15,15,6
12,12,23
13,13,4
12,12,12
13,13,19
