24,24,1
22,22,1
28,28,1
20,20,1
21,21,1
23,23,1
24,24,1
18,18,1
26,26,1
17,17,1
16,16,1
19,19,1
23,23,1
18,18,1
28,28,1
21,21,1
21,21,1
18,18,1
19,19,1
26,26,1
29,29,1
18,18,1
12,12,1
20,20,1
22,22,1
20,20,1
23,23,1
15,15,1
18,18,1
22,22,1
22,22,1
20,20,1
21,21,1
17,17,1
27,27,1
16,16,1
19,19,1
27,27,1
21,21,1
17,17,1
18,18,1
26,26,1
21,21,1
24,24,1
17,17,1
28,28,1
26,26,1
20,20,1
20,20,1
21,21,1
