1,1,54
1,1,61
1,1,59
0,1,0
1,1,57
1,1,61
1,1,58
1,1,51
1,1,57
1,1,55
1,1,44
1,1,59
1,1,43
1,1,55
1,1,58
1,1,62
1,1,57
1,1,60
1,1,55
1,1,61
1,1,42
0,1,0
1,1,59
1,1,44
2,2,59
1,1,60
1,1,46
1,1,59
1,1,55
1,1,62
0,1,0
1,1,60
1,1,35
0,1,0
1,1,60
1,1,62
0,1,0
1,1,58
1,1,61
1,1,51
1,1,61
1,1,49
1,1,62
1,1,60
1,1,58
1,1,39
1,1,60
1,1,61
1,1,59
1,1,61
