41,41,1
44,44,1
39,39,1
47,47,1
36,36,1
37,37,1
44,44,1
37,37,1
41,41,1
43,43,1
36,36,1
47,47,1
44,44,1
35,35,1
38,38,1
45,45,1
43,43,1
43,43,1
44,44,1
40,40,1
42,42,1
35,35,1
35,35,1
29,29,1
35,35,1
45,45,1
41,41,1
39,39,1
36,36,1
42,42,1
42,42,1
41,41,1
37,37,1
41,41,1
40,40,1
39,39,1
43,43,1
40,40,1
44,44,1
47,47,1
39,39,1
36,36,1
45,45,1
41,41,1
41,41,1
45,45,1
41,41,1
33,33,1
42,42,1
39,39,1
