49,49,29
50,50,26
50,50,19
47,47,15
49,49,37
50,50,42
49,49,21
48,48,30
48,48,30
49,49,30
50,50,25
48,48,26
50,50,28
48,48,32
50,50,43
49,49,32
50,50,36
49,49,24
50,50,35
49,49,16
50,50,25
49,49,30
50,50,5
45,45,20
48,48,12
47,47,19
46,46,24
49,49,31
49,49,27
49,49,57
48,48,14
48,48,7
50,50,40
50,50,29
50,50,23
49,49,40
50,50,23
49,49,16
48,48,17
50,50,31
49,49,30
50,50,20
50,50,25
49,49,37
50,50,8
50,50,38
50,50,22
50,50,38
48,48,28
49,49,35
