10,10,60
16,16,40
14,14,56
16,16,51
10,10,58
19,19,58
16,16,49
13,15,43
10,10,49
13,14,56
12,12,62
14,14,60
14,14,54
13,14,60
12,13,61
15,15,57
18,18,61
19,19,58
14,15,35
16,16,59
16,17,46
0,22,0
10,10,60
12,12,53
13,13,60
9,9,60
16,16,57
12,12,54
8,8,46
14,14,58
12,12,60
10,10,62
13,13,55
15,15,57
15,16,56
18,18,61
14,14,59
9,10,56
11,11,63
16,16,58
10,11,35
16,16,58
9,9,63
15,15,59
10,11,53
14,15,38
11,12,38
12,13,53
12,12,49
13,13,60
