34,34,1
36,36,1
37,37,1
37,37,1
39,39,1
35,35,1
30,30,1
35,35,1
34,34,1
35,35,1
26,26,1
36,36,1
39,39,1
35,35,1
25,25,1
27,27,1
35,35,1
31,31,1
36,36,1
33,33,1
38,38,1
31,31,1
24,24,1
39,39,1
33,33,1
36,36,1
35,35,1
25,25,1
35,35,1
37,37,1
26,26,1
36,36,1
37,37,1
27,27,1
30,30,1
25,25,1
37,37,1
33,33,1
36,36,1
34,34,1
40,40,1
33,33,1
38,38,1
37,37,1
35,35,1
41,41,1
34,34,1
29,29,1
36,36,1
43,43,1
