49,49,40
50,50,29
50,50,17
50,50,23
50,50,31
49,49,24
50,50,47
48,48,20
50,50,32
50,50,41
50,50,29
50,50,30
50,50,47
50,50,36
50,50,23
50,50,31
49,49,21
50,50,17
50,50,41
50,50,41
49,49,29
49,49,33
50,50,31
49,49,26
50,50,26
50,50,30
50,50,34
50,50,30
50,50,31
50,50,46
49,49,46
50,50,29
50,50,40
50,50,28
50,50,29
50,50,35
50,50,17
50,50,31
49,49,22
50,50,26
50,50,22
50,50,24
50,50,34
50,50,33
50,50,24
49,49,24
50,50,35
49,49,29
50,50,29
49,49,19
