27,27,23
24,24,4
27,27,14
31,31,6
22,22,31
34,34,19
22,22,12
26,26,17
21,21,21
31,31,34
25,25,20
22,22,20
22,22,17
31,31,22
23,23,12
24,24,17
16,16,36
28,28,10
28,28,17
27,27,18
23,23,23
27,27,20
23,23,24
19,19,18
25,25,21
28,28,19
20,20,18
25,25,21
23,23,9
21,21,8
23,23,24
23,23,13
24,24,25
25,25,16
26,26,21
26,26,17
26,26,4
36,36,14
22,22,15
24,24,16
24,24,15
21,21,12
26,26,9
18,18,6
27,27,12
31,31,11
30,30,31
27,27,15
25,25,5
21,21,14
