10,10,1
16,16,1
14,14,1
16,16,1
10,10,1
19,19,1
16,16,1
15,15,1
10,10,1
14,14,1
12,12,1
14,14,1
14,14,1
14,14,1
13,13,1
15,15,1
18,18,1
19,19,1
15,15,1
16,16,1
17,17,1
22,22,1
10,10,1
12,12,1
13,13,1
9,9,1
16,16,1
12,12,1
8,8,1
14,14,1
12,12,1
10,10,1
13,13,1
15,15,1
16,16,1
18,18,1
14,14,1
10,10,1
11,11,1
16,16,1
11,11,1
16,16,1
9,9,1
15,15,1
11,11,1
15,15,1
12,12,1
13,13,1
12,12,1
13,13,1
